有功,Idc=0.0090,,,,,,,
无功,Iq=4.0000,,,,,,,
电压,279.9,,,,,,,
200,-69.69467486,-56.31155314,-113.766843,-44.83833252,-161.3863358,29.87763654,22.74736589,-148.7890967
有功,Idc=0.0090,,,,,,,
无功,Iq=8.0000,,,,,,,
电压,279.9,,,,,,,
1,-20.46923205,-30.97286468,-63.78742827,-20.5694416,179.2459577,179.9875759,48.44230431,-1.373945659
1.315789474,-20.31517329,-30.96287427,-73.23618534,-20.56734835,178.5018384,-179.8321598,8.268744425,-2.455971521
1.754385965,-20.09767561,-30.94768653,-70.80035453,-20.54775347,176.9570774,-179.6235973,-10.05759547,-3.616503639
2.325581395,-19.84337678,-30.89635213,-70.45888185,-20.54359144,174.2635349,-179.323688,-1.031924209,-5.008889968
3.03030303,-19.61223958,-30.78166584,-69.56353329,-20.54787888,170.2858367,-178.9711281,-6.126522183,-6.734609292
4,-19.44650905,-30.54093641,-69.46544733,-20.56861567,164.3046707,-178.8026918,-8.93651397,-9.04889098
5.357142857,-19.44279832,-30.10922712,-69.52737497,-20.61303585,155.829683,-179.4943507,-16.24664111,-12.24380551
6.976744186,-19.66727061,-29.56724177,-69.48322485,-20.68420632,146.1374734,178.2214965,-23.64114103,-15.99517149
9.375,-20.27892122,-28.89161352,-69.87338652,-20.8250023,132.9352949,172.664056,-34.4809544,-21.45121934
12.5,-21.37635533,-28.37078376,-70.49636537,-21.06463681,117.7886087,163.3991765,-46.59909343,-28.36909212
16.66666667,-23.12271152,-28.25263871,-71.60480685,-21.47271917,100.9296717,150.2973823,-61.06588707,-37.20982641
21.42857143,-25.26965815,-28.66419869,-73.13555616,-22.04225463,85.66011302,136.3853051,-74.93413755,-46.69953037
28.57142857,-28.45682556,-29.83976598,-75.4724962,-23.04734563,68.80533883,118.9093952,-91.08025667,-59.60811218
37.5,-32.12086749,-31.64912689,-78.34579081,-24.45589431,54.49029366,102.0783587,-106.5283605,-73.53017295
50,-36.58615246,-34.24087226,-82.09308143,-26.52628982,41.62029372,84.92058811,-121.5315126,-89.3686255
66.66666667,-41.61362971,-37.44553452,-86.57514829,-29.22257273,31.10090619,69.07539319,-134.83573,-105.3325872
87.5,-46.99052189,-40.95678719,-91.60840017,-32.29145701,22.97754143,55.71734994,-145.0889814,-119.5846132
116.6666667,-53.84704408,-45.08520392,-98.24164894,-35.94831248,15.59034342,43.58872374,-154.8859652,-133.0197155
150,-62.43972601,-48.95736161,-106.5998252,-39.33137327,8.290608558,34.7582779,-165.4367071,-143.0729177
200,-77.65815668,-53.60520345,-121.7269668,-43.21116856,-144.7261581,26.57327539,36.34822991,-152.6294576
电压,311,,,,,,,
1,-22.32633487,-31.87856787,-64.28946993,-22.3998313,179.3453107,179.9857253,52.41968128,-1.226553282
1.315789474,-22.18777102,-31.87007395,-75.86532437,-22.40241113,178.6905293,-179.8570428,11.51775157,-2.344892598
1.754385965,-21.99220935,-31.85772267,-72.80093757,-22.38127194,177.3261496,-179.6766944,-12.05946382,-3.476718026
2.325581395,-21.7619189,-31.81516318,-72.48428169,-22.37665061,174.9508704,-179.4144114,0.107688668,-4.81048581
3.03030303,-21.54738941,-31.71957025,-71.45239954,-22.37975286,171.4508491,-179.0907277,-5.158981994,-6.476057072
4,-21.37818652,-31.51597276,-71.37153201,-22.39932676,166.1841221,-178.8741977,-6.829669594,-8.70459163
5.357142857,-21.32658377,-31.13801909,-71.43108459,-22.4415249,158.6671771,-179.2852599,-13.31214664,-11.78309091
6.976744186,-21.44966712,-30.63419836,-71.25637904,-22.50885937,149.9247777,179.0059987,-19.77015737,-15.39623543
9.375,-21.86727368,-29.94308942,-71.47032202,-22.64238302,137.6536547,174.4090755,-29.72521517,-20.6514348
12.5,-22.70171375,-29.31511007,-71.8185545,-22.86930998,122.9349242,166.0613309,-41.41469743,-27.31562032
16.66666667,-24.16585579,-29.02346823,-72.64381818,-23.25554799,105.7051057,153.3963414,-56.2999157,-35.83797132
21.42857143,-26.12160418,-29.29093583,-73.99060466,-23.79440528,89.47193644,139.3552574,-71.12063209,-44.99667188
28.57142857,-29.20910156,-30.36413337,-76.22557953,-24.74494461,71.22357797,121.4654285,-88.64730181,-57.48230067
37.5,-32.88420611,-32.12653733,-79.11070938,-26.0769222,55.7905338,104.3711951,-105.2393794,-71.00318483
50,-37.4244524,-34.67304644,-82.93227487,-28.0365713,42.158774,87.18109743,-121.0105167,-86.49715033
66.66666667,-42.56473613,-37.80812713,-87.52631531,-30.59684887,31.23004329,71.38726724,-134.7330551,-102.298306
87.5,-48.10410045,-41.23539602,-92.72321856,-33.52710092,22.89060365,57.98014883,-145.1346486,-116.6176704
116.6666667,-55.32369284,-45.27518139,-99.72357584,-37.04149261,15.24570401,45.63032732,-155.1460083,-130.3331294
150,-65.05541188,-49.08280577,-109.1835994,-40.30848015,6.713089094,36.49561435,-167.2946881,-140.7359976
200,-72.50344895,-53.67668956,-116.5361851,-44.06027102,-157.2743776,27.9037832,25.81374106,-150.7208702
电压,342.1,,,,,,,
1,-24.00392995,-32.69866999,-64.6498595,-24.05464498,179.4221674,179.9848644,55.64696254,-1.086162278
1.315789474,-23.87801884,-32.69131609,-78.43864577,-24.06239231,178.8381525,-179.87608,15.76466867,-2.252854129
1.754385965,-23.70043103,-32.68101661,-74.61100415,-24.03960949,177.6167022,-179.7176962,-14.45939546,-3.364309447
2.325581395,-23.49019635,-32.64490878,-74.33175715,-24.03461844,175.4928863,-179.4854652,1.16802317,-4.647877943
3.03030303,-23.29083161,-32.56349853,-73.14479184,-24.03665842,172.3697925,-179.1888869,-4.459317159,-6.264706909
4,-23.12334509,-32.38836891,-73.08772477,-24.05540015,167.6707235,-178.9511419,-5.09371684,-8.422625203
5.357142857,-23.04270041,-32.05527448,-73.16912225,-24.09599536,160.9354638,-179.1784806,-10.93279577,-11.40586422
6.976744186,-23.09692244,-31.59150077,-72.8929839,-24.16043701,153.0159371,179.5365184,-16.58777082,-14.90549938
9.375,-23.37107161,-30.90798711,-72.98343204,-24.28855655,141.662965,175.7449894,-25.67197869,-19.99523675
12.5,-23.9885739,-30.20754175,-73.10157388,-24.50592479,127.5658049,168.3128556,-36.74293698,-26.44884922
16.66666667,-25.18618675,-29.76108628,-73.65975059,-24.87554965,110.2982566,156.2331397,-51.7192773,-34.70401946
21.42857143,-26.9346372,-29.87873978,-74.80692121,-25.39077439,93.32949017,142.1621541,-67.25922771,-43.58069192
28.57142857,-29.89560876,-30.8400389,-76.91267882,-26.29865858,73.76058565,123.8253545,-86.09478397,-55.69676175
37.5,-33.56787171,-32.56153046,-79.79604624,-27.56942932,57.17826233,106.3798259,-103.8620203,-68.84970946
50,-38.17887377,-35.08099976,-83.68765887,-29.43729831,42.74813648,89.11528401,-120.4382554,-83.99630517
66.66666667,-43.43236322,-38.16565112,-88.39404233,-31.879153,31.39025864,73.40687977,-134.5996429,-99.58303297
87.5,-49.13966039,-41.52133945,-93.76007682,-34.68201944,22.82085755,60.02869948,-145.1609491,-113.8891756
116.6666667,-56.75790989,-45.4778957,-101.1639877,-38.05888959,14.87261805,47.55036832,-155.4222174,-127.7964409
150,-68.00103991,-49.22098959,-112.0750189,-41.21016012,4.296323998,38.17919954,-170.1209648,-138.4881895
200,-69.6946712,-53.75852611,-113.7423138,-44.833325,-161.3863152,29.23678179,22.35929842,-148.8567362
无功,Iq=10.0000,,,,,,,
电压,279.9,,,,,,,
1,-20.46924862,-29.01590632,-62.3850014,-20.56453281,179.2454839,-179.9987094,52.53411895,-1.300194163
1.315789474,-20.31516348,-29.00710836,-74.02594802,-20.56720454,178.5017238,-179.8364501,11.34308986,-2.451129672
1.754385965,-20.0976749,-28.99161288,-70.89589601,-20.54611881,176.9569917,-179.633496,-12.49174959,-3.622678874
2.325581395,-19.84337879,-28.94037962,-70.57002728,-20.54188025,174.2633619,-179.335059,-0.622581713,-5.006419372
3.03030303,-19.6122487,-28.82588945,-69.51494672,-20.54561366,170.2856193,-178.9869964,-6.290553188,-6.733310595
4,-19.44652607,-28.58580746,-69.44611488,-20.56641452,164.3043826,-178.8224267,-8.688428755,-9.045420952
5.357142857,-19.44283035,-28.1551455,-69.55034403,-20.6108952,155.829337,-179.5173117,-16.18578986,-12.24006979
6.976744186,-19.66732448,-27.61421271,-69.47873773,-20.68182082,146.1371016,178.1982846,-23.53839343,-15.99045019
9.375,-20.27900474,-26.93963727,-69.88499386,-20.82242351,132.9349818,172.6441442,-34.47242611,-21.44590202
12.5,-21.37646456,-26.41923678,-70.49714427,-21.0616482,117.7884786,163.3852439,-46.54298618,-28.36335897
16.66666667,-23.12282637,-26.30063413,-71.59827672,-21.46925605,100.929833,150.2897122,-61.05127228,-37.20501576
21.42857143,-25.26975275,-26.71091745,-73.14094467,-22.03840586,85.66051904,136.3807235,-74.95525554,-46.69655489
28.57142857,-28.45687788,-27.88399006,-75.47687042,-23.04305598,68.80587645,118.9017073,-91.05345205,-59.60862501
