有功,Idc=0.0060,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
37.5,-35.7058498,-37.67479034,-81.92785673,-27.95134754,53.91392001,101.9236038,-107.0704925,-73.51821782
50,-40.35817472,-40.28944571,-85.86348176,-29.99829123,40.93506797,84.82118597,-122.1771574,-89.34767473
66.66666667,-45.71553349,-43.51021666,-90.67671969,-32.65339347,30.3373725,69.09536403,-135.5545403,-105.2994937
87.5,-51.72959752,-47.0315204,-96.34701848,-35.65624712,22.00532448,55.87843228,-146.1023943,-119.5356602
116.6666667,-60.44663628,-51.16825279,-104.8460021,-39.19715696,13.45142417,43.92084294,-156.9971921,-132.9457839
150,-79.41577283,-55.04827909,-123.2026662,-42.42141408,-19.28947232,35.2640496,166.0190233,-142.9661681
200,-66.10207509,-59.70892142,-110.2099148,-46.03028958,-165.127113,27.32047371,19.68461772,-152.4681079
电压,311,,,,,,,
1,-25.85197496,-37.92635397,-69.57543015,-25.92745178,179.3575829,179.9857247,47.1183544,-1.316998772
1.315789474,-25.7160794,-37.917645,-78.43228625,-25.92414713,178.7083324,-179.8516648,7.824344015,-2.350600144
1.754385965,-25.52359023,-37.90560068,-76.20985146,-25.90480444,177.3663419,-179.6694091,-9.026409252,-3.468723554
2.325581395,-25.29672515,-37.86371112,-75.88263856,-25.90022423,175.033948,-179.4066085,-0.320744721,-4.812929708
3.03030303,-25.08444321,-37.7696526,-75.04922207,-25.90390988,171.5976491,-179.0797741,-4.80459117,-6.476815777
4,-24.91454875,-37.56896465,-74.93268715,-25.92322887,166.4257844,-178.8506369,-6.891958162,-8.707718128
5.357142857,-24.85579261,-37.1947373,-74.93238957,-25.96501819,159.0323447,-179.2227032,-13.02801448,-11.78616644
6.976744186,-24.96412879,-36.69173392,-74.77716359,-26.03213021,150.4041618,179.1374995,-19.41549182,-15.40012369
9.375,-25.35448799,-35.99241847,-74.9437069,-26.16487717,138.2203086,174.6417839,-29.17410183,-20.65561284
12.5,-26.15549709,-35.3435586,-75.2721648,-26.39057535,123.4761506,166.3551195,-40.94040875,-27.31987793
16.66666667,-27.59545304,-35.02611323,-76.08126517,-26.7743713,106.0472264,153.6334173,-55.97119405,-35.84062318
21.42857143,-29.55879083,-35.28184623,-77.42158537,-27.30924109,89.51758718,139.4449591,-71.05325634,-44.99649223
